2023-02-22 04:40:52.931 [info] Extension host with pid 1941206 started
2023-02-22 04:40:52.950 [info] Lock '/home/ubuntu/.vscode-server/data/User/workspaceStorage/3e23ce5bcb104025f2c3f395e703fecc/vscode.lock': Lock acquired.
2023-02-22 04:40:53.121 [info] ExtensionService#_doActivateExtension vscode.emmet, startup: false, activationEvent: 'onLanguage'
2023-02-22 05:17:19.994 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:19.994 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:19.994 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:19.994 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:19.994 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:19.994 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:19.994 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:19.994 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:19.994 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:19.994 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:19.994 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:19.994 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:19.994 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:19.994 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:19.994 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:19.994 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:19.994 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:19.994 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:19.994 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:19.994 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:20.995 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:20.995 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:20.995 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:20.995 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:20.995 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:20.996 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:20.996 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:20.996 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:20.996 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:20.996 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:20.996 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:20.996 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:20.996 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:20.996 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:20.996 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:20.996 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:20.997 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:20.997 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:20.997 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:20.997 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:20.997 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:20.997 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:20.997 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:20.997 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:20.997 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:20.997 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:20.997 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:20.997 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:20.998 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:20.998 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:20.998 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:20.998 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:20.998 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:20.998 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:20.998 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:20.998 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:20.998 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:20.998 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:20.998 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:20.999 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:20.999 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:20.999 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:20.999 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:20.999 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:20.999 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:20.999 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:20.999 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:20.999 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:20.999 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:20.999 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:21.001 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:21.001 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:21.001 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:21.001 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:21.001 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:21.001 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:21.001 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:21.002 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:21.002 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:21.002 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:21.002 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:21.002 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:21.002 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:21.002 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:21.002 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:21.002 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:21.002 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:21.003 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:21.003 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:21.003 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:21.003 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:21.003 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:21.003 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:21.003 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:21.003 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:21.004 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:21.004 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:21.004 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:21.004 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:21.004 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:21.004 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:21.004 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:21.004 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:21.004 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:21.004 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:21.004 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:21.005 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:21.005 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:21.005 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:21.006 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:21.006 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:21.006 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:21.006 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
